Tweet Text,Account,Timestamp,Latitude,Longitude
"RT @GermanGtzOVO: Served in the army. Unarmed. Back turned. Shot 8 times. Killed.

Don't let anyone not see this tonight!

#WalterScott htt?",Avery169019,08/04/2015 13:58,0,0
"RT @WesleyLowery: The front page of today's @postcourier, which has done outstanding #WalterScott coverage http://t.co/yUjKFQeLAJ http://t.?",Facezus,08/04/2015 13:58,0,0
"RT @ayyyybrian: Don't let this go unnoticed. He was unarmed. No reason for that cop to shoot him in the back.

#WalterScott http://t.co/Rp?",_theboulron,08/04/2015 13:58,0,0
"RT @P0TUS: How many other #WalterScott 's have there been, that we'll never know about because there was no VIDEO?",belgintuf,08/04/2015 13:58,0,0
RT @LizzieDemuren: It's STILL relevant. #BlackLivesMatter #WalterScott http://t.co/WEFZwjsH5E,fLy_HigHeR12,08/04/2015 13:58,0,0
RT @n9viv: #walterscott #blacklivesmatter http://t.co/3BbwMdYdq4,megnicolle1221,08/04/2015 13:58,0,0
"RT @Ziggy_Daddy: If armed white cops feel threatened by unarmed black men, imagine how unarmed black men feel about armed white cops. #Walt?",Tha_Cartahh,08/04/2015 13:58,0,0
RT @Telegraph: Marches planned after South Carolina police officer kills #WalterScott http://t.co/isfFsmllna http://t.co/8EamBhvcYK,AhmedAllshehri,08/04/2015 13:58,0,0
RT @AnonFatCat: RT @Big6domino: Still waiting on outrage from the white community about #WalterScott . It's not always about racism but whe?,shells2014,08/04/2015 13:58,0,0
"RT @MarvAbbey: The police officers statement vs the camera footage... 😕

#WalterScott http://t.co/StaF9GSFGW",Miss_Anuu,08/04/2015 13:58,0,0
"RT @deray: #WalterScott, shot 8 times in the back by North Charleston police. America. Graphic. http://t.co/m2DEp5k56u",CYBERH0RRORS,08/04/2015 13:58,0,0
S.C. cop charged: Murder; DOJ shld req. police gunfire recs.; Cops: go to black studies/or get new jobs #walterscott  http://t.co/CeeYmGABZs,yajones3,08/04/2015 13:58,0,0
RT @andreagrimes: Murderous white cop gets the service bio. Murdered black man gets the rap sheet. In the NY Times. #walterscott http://t.c?,EvilAntonio,08/04/2015 13:58,0,0
"#WalterScott #BlackLivesMatter
Just cop things...
#FTP #ACAB http://t.co/3v57ZcQBii",LegalizeLiberty,08/04/2015 13:58,0,0
"RT @sarahscriptor: ""The government is us; we are the government, you and I."" -
T. Roosevelt  #WalterScott http://t.co/uWgSh7D2cq",Eaglestar51st,08/04/2015 13:58,0,0
RT @ShaunKing: Brother #WalterScott was a veteran of the Coast Guard. http://t.co/lte6hazcd5,Seyi_My_Name,08/04/2015 13:58,0,0
@TJMShow Full HD VIDEO #WalterScott Shot 8x IN FUCKING BACK By SouthClick Armed Pig #MichaelSlager #FTP #Ferguson https://t.co/5LOapBA2Qt,Marland_X,08/04/2015 13:58,0,0
RT @LizzieDemuren: It's STILL relevant. #BlackLivesMatter #WalterScott http://t.co/WEFZwjsH5E,t3mss,08/04/2015 13:58,0,0
"RT @WeNeedFeminlsm: Unarmed. Back turned. Still killed.

Don't let anyone not see this tonight.

#WalterScott #BlackLivesMatter http://t.co?",TheOnlyMANiC,08/04/2015 13:58,0,0
RT @LizzieDemuren: It's STILL relevant. #BlackLivesMatter #WalterScott http://t.co/WEFZwjsH5E,SneadCallister,08/04/2015 13:58,0,0
"RT @occupythemob: ""He charged at me.""

""He reached into his waistband.""

""He went for my gun.""

""I feared for my life.""

#WalterScott http:?",FlexyYeboah,08/04/2015 13:58,0,0
If That Officer Wasn't Getting  Filmed When he Shot #WalterScott I Can 100% guarantee It Would Be A Completely Different Story...,lewiscarter99,08/04/2015 13:58,0,0
RT @JuddLegum: Chilling front page of the NYT this AM http://t.co/as6ELuP6QR #WalterScott,DarkRayStudi0,08/04/2015 13:58,0,0
RT @mrsmichaelbluth: Moral of the #WalterScott story: every citizen when they see a cop interacting with civilians in *any way* should star?,bamilekeeavon,08/04/2015 13:58,0,0
"RT @CensorMyTweets: #WalterScott is a PRIME example of why a cop saying ""I feared for my life"" should be taken with a grain of salt.",medm3d,08/04/2015 13:58,0,0
RT @AlLindstrom: Salute that young man who was brave enough to capture that video of #WalterScott and risk his own life,erdkw_spazmatic,08/04/2015 13:58,0,0
RT @namenzie: NY Times front page story on officer killing of unarmed #WalterScott http://t.co/2QILOlXnIy,Mepaynl,08/04/2015 13:58,0,0
RT @Bipartisanism: Two Google searches show how big of a problem America faces. #WalterScott http://t.co/hFQg8iekpC,The_SKJ,08/04/2015 13:58,0,0
"RT @occupythemob: ""He charged at me.""

""He reached into his waistband.""

""He went for my gun.""

""I feared for my life.""

#WalterScott http:?",__marcanthony,08/04/2015 13:58,0,0
RT @celmorePC: Bond denied because a Magistrate doesn't have authority to set bail on a murder charge #WalterScott #chsnews http://t.co/iXS?,HaroldLHarrisSr,08/04/2015 13:58,0,0
"RT @FierceFemtivist: Run towards them..they shoot, Stand still...they shoot, hands up..they shoot, run away..they shoot. You're black..THEY?",_lovingcrystal_,08/04/2015 13:58,0,0
RT @BroderickGreer: What has changed? #WalterScott http://t.co/lJn0mfm2zf,PhuckiLookLike,08/04/2015 13:58,0,0
"RT @audrelordt: The cops are killing us. They're planting evidence. #WalterScott the ""conspiracy theories"" are true",VerdeOaks,08/04/2015 13:58,0,0
RT @URBANKash_: Black men must be the most powerful and influential creatures to have no weapon or advantage and still cause fear to the ar?,theterrellbrown,08/04/2015 13:58,0,0
RT @NarinderSingh: Mayor says it was ?a bad decision.? Sleeping late is a bad decision. Shooting an unarmed man is an execution. #WalterSco?,ahamii96,08/04/2015 13:58,0,0
RT @LizzieDemuren: It's STILL relevant. #BlackLivesMatter #WalterScott http://t.co/WEFZwjsH5E,FrederickHardy6,08/04/2015 13:58,0,0
Justice for #WalterScott,ElcidBS,08/04/2015 13:58,0,0
RT @viral_galleries: ?? #WalterScott  ? Women Logic Course 101 http://t.co/ajLpCNhvXV,awesomepics9143,08/04/2015 13:58,0,0
"RT @franklin19788: It is amazing what a video does because you know if there was none, someone on #morningjoe will be rationalizing #Walter?",KazzamIAM,08/04/2015 13:58,0,0
RT @halseymusic: Our society is on its way to being desensitized to the murder of innocent people by the law. There's a human behind the ha?,princemichaeI,08/04/2015 13:58,0,0
#WalterScott http://t.co/8G3RL8lLJX,guttalifelive,08/04/2015 13:58,0,0
RT @NarinderSingh: Mayor says it was ?a bad decision.? Sleeping late is a bad decision. Shooting an unarmed man is an execution. #WalterSco?,Equality__72521,08/04/2015 13:58,0,0
"RT @deray: #WalterScott, shot 8 times in the back by North Charleston police. America. Graphic. http://t.co/m2DEp5k56u",cmulvania80,08/04/2015 13:58,0,0
RT @nycjim: Powerful front pages from @postandcourier &amp; @nytimes. #WalterScott http://t.co/N5qphvOvxE,Seyi_My_Name,08/04/2015 13:58,0,0
RT @KarenCivil: How do I explain to my nephew that the same people who are here to protect you maybe the ones to actually kill you. #Walter?,MissDay2U,08/04/2015 13:58,0,0
RT @Bipartisanism: THIS AIRED 23 YEARS AGO. 23 YEARS AND NOTHING HAS CHANGED #WalterScott http://t.co/MYkWaWuWaK,superian14,08/04/2015 13:58,0,0
RT @Telegraph: Family of #WalterScott mourn brother they 'can't get back' http://t.co/ATUd5aGTBk http://t.co/PkAbRBFheZ,toyaashakur,08/04/2015 13:58,0,0
"RT @Independent: Video shows officer 'killing unarmed black man as he ran away' #walterscott #blacklivesmatter
http://t.co/bZTIcCC2Xt http:?",HIPapaDieSel,08/04/2015 13:58,0,0
RT @KarenCivil: How do I explain to my nephew that the same people who are here to protect you maybe the ones to actually kill you. #Walter?,CJames_72,08/04/2015 13:58,0,0
RT @KarenCivil: How do I explain to my nephew that the same people who are here to protect you maybe the ones to actually kill you. #Walter?,_theREALdimples,08/04/2015 13:58,0,0
"RT @Bipartisanism: How to survive in America:
 #WalterScott http://t.co/36oZoF7DRx",vlmadden,08/04/2015 13:58,0,0
"RT @MikeMatlapeng: ""@LizzieDemuren: It's STILL relevant. #BlackLivesMatter #WalterScott http://t.co/sBYGhV6cwl"" Wow! They looked into the f?",MatthewBone,08/04/2015 13:58,0,0
"RT @WeNeedFeminlsm: Unarmed. Back turned. Still killed.

Don't let anyone not see this tonight.

#WalterScott #BlackLivesMatter http://t.co?",xJantine,08/04/2015 13:58,0,0
"RT @WesleyLowery: The front page of today's @postcourier, which has done outstanding #WalterScott coverage http://t.co/yUjKFQeLAJ http://t.?",french_fx,08/04/2015 13:58,0,0
RT @Sttbs73: This could be why cops don't want to wear body cameras and get pissed when you video them? #WalterScott http://t.co/PuzuIwSTqp,CalhounDems,08/04/2015 13:58,0,0
RT @URBANKash_: Black men must be the most powerful and influential creatures to have no weapon or advantage and still cause fear to the ar?,KayroKushington,08/04/2015 13:58,0,0
"ICYMI: My piece last night on #WalterScott and the legacy of #BlackLivesMatter:

https://t.co/Fc1UoPo0z2 http://t.co/hOBCg3owtm",jesseberney,08/04/2015 13:58,0,0
RT @ShaunKing: Just learned that Officer Michael Slager had multiple complaints of police brutality in North Charleston before he murdered ?,djproblematik,08/04/2015 13:58,0,0
"RT @alwaystheself: The murder of #WalterScott is reason number billion-infinity why white people have no right whatsoever to tell POC ""how ?",WhitneyM21_,08/04/2015 13:58,0,0
RT @KarenCivil: How do I explain to my nephew that the same people who are here to protect you maybe the ones to actually kill you. #Walter?,ToughTycoon,08/04/2015 13:58,0,0
We're all one bullet away from being a hashtag... #WalterScott http://t.co/QROVxibC25,SoldierPauline,08/04/2015 13:58,0,0
RT @occupythemob: THIS AIRED 23 YEARS AGO. 23 YEARS AND NOTHING HAS CHANGED #WalterScott http://t.co/Rqq5vKSR5T,SamDowning18,08/04/2015 13:58,0,0
When will it stop? 😢 #RIP #WalterScott https://t.co/RQxqiPeMJr,REPUInc,08/04/2015 13:58,0,0
RT @NarinderSingh: Mayor says it was ?a bad decision.? Sleeping late is a bad decision. Shooting an unarmed man is an execution. #WalterSco?,phyl1127,08/04/2015 13:58,0,0
"RT @GrnEyedMandy: Good cops should be visibly, vocally  and loudly condemning the murder of #WalterScott by bad cop.

Their silence is dea?",BethanyyyyBoop,08/04/2015 13:58,0,0
RT @Telegraph: Marches planned after South Carolina police officer kills #WalterScott http://t.co/isfFsmllna http://t.co/8EamBhvcYK,s_ab_l,08/04/2015 13:58,0,0
"#WalterScott #BlackLivesMatter
Just cop things...
#FTP #ACAB http://t.co/fZjl6bkPMU",LegalizeLiberty,08/04/2015 13:58,0,0
RT @DeeTwoCents: Why won't the media show this #WalterScott ? Why is it better to show his lynching on a loop? He was a veteran! http://t.c?,EboniSade,08/04/2015 13:58,0,0
"RT @ZackTooLit: Served in the army. Unarmed. Back turned. Shot 8 times. Killed.

Don't let anyone not see this tonight!

#WalterScott http:?",Max_La_Soul,08/04/2015 13:58,0,0
RT @HuffingtonPost: Video shows officer Michael Slager shooting unarmed black man #WalterScott in the back in South Carolina http://t.co/qG?,CharCubed,08/04/2015 13:58,0,0
"RT @NewJusticeDept: If #WalterScott video hadn't surfaced:

-Cop gives false testimony
-Media vilifies victim
-Use of force is justified
-N?",HeyBria,08/04/2015 13:58,0,0
The #WalterScott case is honestly disgusting! I truly believe they need to remove all guns from the Police Force across America!,Remel_London,08/04/2015 13:58,0,0
RT @nmuaddi: Jazz knows what's up... http://t.co/h9y1EMaYpo / #WalterScott / http://t.co/oa3fVRcFT8,FrancesCatanio,08/04/2015 13:58,0,0
The footage of #WalterScott's death is very hard to watch. And even harder to comprehend.,MissJocelynR,08/04/2015 13:58,0,0
RT @Telegraph: Marches planned after South Carolina police officer kills #WalterScott http://t.co/isfFsmllna http://t.co/8EamBhvcYK,MassModificator,08/04/2015 13:58,0,0
"RT @NewJusticeDept: If #WalterScott video hadn't surfaced:

-Cop gives false testimony
-Media vilifies victim
-Use of force is justified
-N?",CashForMayor_,08/04/2015 13:58,0,0
RT @BigBoi: RT @andreagrimes: Murderous cop gets the service bio. Murdered man gets the rap sheet. In the NY Times. #walterscott http://t.c?,NicholasLoewen,08/04/2015 13:58,0,0
RT @KarenCivil: How do I explain to my nephew that the same people who are here to protect you maybe the ones to actually kill you. #Walter?,Maybachmeek,08/04/2015 13:58,0,0
RT @kmichelle: It makes you feel so helpless and so angry. Black lives seem 2not matter. Im just happy that for once justice was served. Sm?,MonsieurSambers,08/04/2015 13:58,0,0
This is getting old....tears me up inside every time. #WalterScott #BlackLivesMatter https://t.co/OfVUHd6o1e,Deetrini82,08/04/2015 13:58,0,0
"RT @Bipartisanism: How to survive a police encounter:
 #WalterScott http://t.co/iVxR15u25K",BCCletts,08/04/2015 13:58,0,0
"RT @FierceFemtivist: Run towards them..they shoot, Stand still...they shoot, hands up..they shoot, run away..they shoot. You're black..THEY?",meetnpatatas,08/04/2015 13:58,0,0
RT @AC360: It doesn?t look to me like they treated him like a dog. Dogs get treated better - @markgeragos on #WalterScott http://t.co/xrvMW?,metaquest,08/04/2015 13:58,0,0
We have a lot of law enforcement officers in our families and they all say the same thing: You don't shoot someone in the back. #WalterScott,30DollarTech,08/04/2015 13:58,0,0
"RT @FierceFemtivist: Run towards them..they shoot, Stand still...they shoot, hands up..they shoot, run away..they shoot. You're black..THEY?",baileyynicole_,08/04/2015 13:58,0,0
RT @Okwonga: Irony: that there is likely to be a greater interrogation of the dead victim than of the living officer. #WalterScott,AwsEeh,08/04/2015 13:58,0,0
"RT @Ziggy_Daddy: If armed white cops feel threatened by unarmed black men, imagine how unarmed black men feel about armed white cops. #Walt?",JenE4rmTheBlock,08/04/2015 13:58,0,0
RT @NarinderSingh: Mayor says it was ?a bad decision.? Sleeping late is a bad decision. Shooting an unarmed man is an execution. #WalterSco?,armpitcannon,08/04/2015 13:58,0,0
RT @occupythemob: Never forget #WalterScott was shot 8 times in the back. Handcuffed while bleeding to death. http://t.co/yHNEsB2VwH,BradenTaylor3,08/04/2015 13:58,0,0
"Hey Republicans! Do you want to know what a death panel ACTUALLY looks like? (See North Charleston, SC) #WalterScott",scottpcusa,08/04/2015 13:58,0,0
RT @cruickshank: When will moderate cops come out and denounce the extremist murderers in their ranks? http://t.co/wfOkm9Q1kk #WalterScott,rickjbarry,08/04/2015 13:58,0,0
"RT @kmichelle: Seeing that really just did something 2me. STILL Dying because of the color of our skin. My God, we need you now? #WalterSco?",MonsieurSambers,08/04/2015 13:58,0,0
RT @NarinderSingh: Mayor says it was ?a bad decision.? Sleeping late is a bad decision. Shooting an unarmed man is an execution. #WalterSco?,TwoKidsNick,08/04/2015 13:58,0,0
"RT @ShaneClaiborne: Looks like #WalterScott was the 300th person killed by police in 2015.
That's 3 people a day. http://t.co/skwAxQ2rMq",ekwiid,08/04/2015 13:58,0,0
"RT @voice: Unarmed. Back turned. Still killed.

Don't let anyone not see this tonight.

#WalterScott http://t.co/Jtn5jtzxAW",_ForeverWood,08/04/2015 13:58,0,0
RT @drumbeats4peace: I see #WalterScott murder has opened many eyes. Now you need to stay in the light. Open other eyes. Bring friends into?,eldeemocrat,08/04/2015 13:58,0,0
"RT @Yamiche: Lawyer for family of #WalterScott: ""What if there was no video? What if there was no witness--or hero as I call him--to come f?",BCfromBlo,08/04/2015 13:58,0,0
"RT @voice: Unarmed. Back turned. Still killed.

Don't let anyone not see this tonight.

#WalterScott http://t.co/Jtn5jtzxAW",urbanyoungin,08/04/2015 13:58,0,0
RT @viral_galleries: ?? #WalterScott  ? Women Logic Course 101 http://t.co/ajLpCNhvXV,asia9327,08/04/2015 13:58,0,0
"RT @TiffFeliciano: #WalterScott was NOT  ""running""  so fast that a trained 33yr old cop could not have ran after him at 50yrs old and catch?",HiVoltWriter,08/04/2015 13:58,0,0
RT @deray: Officer Slager stopped #WalterScott for a broken taillight. Then he shot him 8 times in the back and killed him.,charcharpants,08/04/2015 13:58,0,0
#MaliceGreen #OscarGrant #TrayvonMartin #MichaelBrown #TamirRice #EricGarner #WalterScott #PoliceLiesMatter #YouCouldBeTrendingNext,hexhatesu,08/04/2015 13:58,0,0
"RT NBCNews ""What we know about cop Michael Slager, charged with shooting murder of #WalterScott ? http://t.co/PA7IWmnJW2""",bobarcher1,08/04/2015 13:58,0,0
"RT @deray: #WalterScott, shot 8 times in the back by North Charleston police. America. Graphic. http://t.co/m2DEp5k56u",JUIBENOIT,08/04/2015 13:58,0,0
"RT @Ziggy_Daddy: If armed white cops feel threatened by unarmed black men, imagine how unarmed black men feel about armed white cops. #Walt?",Jascophoto,08/04/2015 13:58,0,0
"RT NBCNews ""Access all of NBCNews' coverage of the #WalterScott shooting here:  http://t.co/fOVtbFQhuu http://t.co/4vXfpCWieZ""",bobarcher1,08/04/2015 13:58,0,0
RT @Telegraph: Marches planned after South Carolina police officer kills #WalterScott http://t.co/isfFsmllna http://t.co/8EamBhvcYK,dem8chirp,08/04/2015 13:58,0,0
RT @KarenCivil: Correct Images of the victim #WalterScott &amp; his murder. #BlackLivesMatter http://t.co/R0DzSfTXgM,beesprimetime,08/04/2015 13:58,0,0
"RT @sarahscriptor: ""The government is us; we are the government, you and I."" -
T. Roosevelt  #WalterScott http://t.co/uWgSh7D2cq",KatynaAviles,08/04/2015 13:58,0,0
RT @halseymusic: Our society is on its way to being desensitized to the murder of innocent people by the law. There's a human behind the ha?,SiaDaiIy,08/04/2015 13:58,0,0
